Time,Channel A,Channel B
0.20600001,10.92562675,7.52586460
0.20800001,11.83507824,8.43226433
0.21000001,11.83507824,8.43226433
0.21200001,10.92562675,8.43226433
0.21400001,11.83507824,8.43226433
0.21600001,10.92562675,8.43226433
0.21800001,11.83507824,7.52586460
0.22000001,12.74452972,7.52586460
0.22200001,11.83507824,7.52586460
0.22400001,11.83507824,7.52586460
0.22600001,10.92562675,7.52586460
0.22800001,10.92562675,8.43226433
0.23000001,11.83507824,8.43226433
0.23200001,10.92562675,8.43226433
0.23400001,11.83507824,7.52586460
0.23600001,10.92562675,7.52586460
0.23800001,10.92562675,8.43226433
0.24000001,11.83507824,8.43226433
0.24200001,10.92562675,8.43226433
0.24400001,10.92562675,8.43226433
0.24600001,11.83507824,8.43226433
0.24800001,10.92562675,8.43226433
0.25000001,11.83507824,8.43226433
0.25200001,11.83507824,8.43226433
0.25400001,11.83507824,8.43226433
0.25600001,10.92562675,8.43226433
0.25800001,10.92562675,8.43226433
0.26000001,11.83507824,8.43226433
0.26200001,10.92562675,8.43226433
0.26400001,10.92562675,8.43226433
0.26600001,10.92562675,8.43226433
0.26800001,10.92562675,8.43226433
0.27000001,11.83507824,8.43226433
0.27200001,10.92562675,8.43226433
0.27400001,10.92562675,8.43226433
0.27600001,10.92562675,7.52586460
0.27800001,11.83507824,8.43226433
0.28000001,11.83507824,8.43226433
0.28200001,10.92562675,7.52586460
0.28400001,10.92562675,8.43226433
0.28600001,11.83507824,8.43226433
0.28800001,10.92562675,8.43226433
0.29000001,10.92562675,8.43226433
0.29200001,10.92562675,7.52586460
0.29400001,10.92562675,8.43226433
0.29600001,11.83507824,8.43226433
0.29800001,10.92562675,7.52586460
0.30000001,10.92562675,8.43226433
0.30200001,10.92562675,7.52586460
0.30400001,10.92562675,7.52586460
0.30600001,10.92562675,7.52586460
0.30800001,10.92562675,7.52586460
0.31000001,10.92562675,8.43226433
0.31200001,10.92562675,8.43226433
0.31400001,10.92562675,8.43226433
0.31600002,10.92562675,7.52586460
0.31800002,10.92562675,8.43226433
0.32000002,11.83507824,8.43226433
0.32200002,10.92562675,7.52586460
0.32400002,10.92562675,8.43226433
0.32600002,10.92562675,7.52586460
0.32800002,10.92562675,7.52586460
0.33000002,10.92562675,8.43226433
0.33200002,10.92562675,8.43226433
0.33400002,10.92562675,8.43226433
0.33600002,10.92562675,8.43226433
0.33800002,11.83507824,8.43226433
0.34000002,10.92562675,8.43226433
0.34200002,10.92562675,7.52586460
0.34400002,10.92562675,8.43226433
0.34600002,10.92562675,8.43226433
0.34800002,10.92562675,7.52586460
0.35000002,10.92562675,8.43226433
0.35200002,10.92562675,8.43226433
0.35400002,10.92562675,8.43226433
0.35600002,10.92562675,7.52586460
0.35800002,10.92562675,8.43226433
0.36000002,10.92562675,8.43226433
0.36200002,10.92562675,7.52586460
0.36400002,10.92562675,8.43226433
0.36600002,10.92562675,8.43226433
0.36800002,10.92562675,8.43226433
0.37000002,10.92562675,8.43226433
0.37200002,10.92562675,8.43226433
0.37400002,10.92562675,7.52586460
0.37600002,10.92562675,8.43226433
0.37800002,10.92562675,8.43226433
0.38000002,10.92562675,7.52586460
0.38200002,10.92562675,8.43226433
0.38400002,10.92562675,8.43226433
0.38600002,10.92562675,7.52586460
0.38800002,10.92562675,8.43226433
0.39000002,10.92562675,8.43226433
0.39200002,10.92562675,8.43226433
0.39400002,10.92562675,7.52586460
0.39600002,10.92562675,8.43226433
0.39800002,10.92562675,7.52586460
0.40000002,10.92562675,8.43226433
0.40200002,10.92562675,8.43226433
0.40400002,10.92562675,7.52586460
0.40600002,10.92562675,7.52586460
0.40800002,10.92562675,8.43226433
0.41000002,10.92562675,8.43226433
0.41200002,10.92562675,7.52586460
0.41400002,10.92562675,8.43226433
0.41600002,10.92562675,8.43226433
0.41800002,10.92562675,8.43226433
0.42000002,10.92562675,7.52586460
0.42200002,11.83507824,8.43226433
0.42400002,10.92562675,8.43226433
0.42600002,10.92562675,7.52586460
0.42800002,11.83507824,8.43226433
0.43000002,10.92562675,8.43226433
0.43200002,10.92562675,8.43226433
0.43400002,10.92562675,7.52586460
0.43600002,10.92562675,8.43226433
0.43800002,11.83507824,8.43226433
0.44000002,10.92562675,8.43226433
0.44200002,10.92562675,7.52586460
0.44400002,10.92562675,8.43226433
0.44600002,10.92562675,8.43226433
0.44800002,10.92562675,8.43226433
0.45000002,10.92562675,8.43226433
0.45200002,10.92562675,8.43226433
0.45400002,10.92562675,8.43226433
0.45600002,10.92562675,8.43226433
0.45800002,10.92562675,8.43226433
0.46000002,10.92562675,8.43226433
0.46200002,10.92562675,8.43226433
0.46400002,10.92562675,8.43226433
0.46600002,10.92562675,7.52586460
0.46800002,10.92562675,7.52586460
0.47000002,10.92562675,7.52586460
0.47200002,10.92562675,8.43226433
0.47400002,10.92562675,8.43226433
0.47600002,10.92562675,8.43226433
0.47800002,10.92562675,8.43226433
0.48000002,10.92562675,7.52586460
0.48200002,10.92562675,7.52586460
0.48400002,11.83507824,8.43226433
0.48600002,10.92562675,7.52586460
0.48800002,10.92562675,8.43226433
0.49000002,10.92562675,7.52586460
0.49200002,11.83507824,8.43226433
0.49400002,10.92562675,8.43226433
0.49600002,10.92562675,7.52586460
0.49800002,10.92562675,8.43226433
0.50000002,10.92562675,8.43226433
0.50200002,10.92562675,7.52586460
0.50400002,11.83507824,7.52586460
0.50600002,10.92562675,8.43226433
0.50800002,10.92562675,7.52586460
0.51000002,11.83507824,8.43226433
0.51200002,10.92562675,7.52586460
0.51400002,10.92562675,7.52586460
0.51600002,10.92562675,8.43226433
0.51800002,10.92562675,8.43226433
0.52000002,11.83507824,8.43226433
0.52200002,10.92562675,8.43226433
0.52400002,10.92562675,8.43226433
0.52600002,10.92562675,8.43226433
0.52800003,11.83507824,8.43226433
0.53000003,10.92562675,8.43226433
0.53200003,10.92562675,8.43226433
0.53400003,10.92562675,8.43226433
0.53600003,10.92562675,8.43226433
0.53800003,10.92562675,8.43226433
0.54000003,10.92562675,8.43226433
0.54200003,10.92562675,7.52586460
0.54400003,10.92562675,8.43226433
0.54600003,11.83507824,7.52586460
0.54800003,10.92562675,7.52586460
0.55000003,10.92562675,7.52586460
0.55200003,10.92562675,8.43226433
0.55400003,10.92562675,7.52586460
0.55600003,10.92562675,7.52586460
0.55800003,10.92562675,7.52586460
0.56000003,10.92562675,7.52586460
0.56200003,10.92562675,8.43226433
0.56400003,10.92562675,8.43226433
0.56600003,10.92562675,7.52586460
0.56800003,10.92562675,7.52586460
0.57000003,10.92562675,7.52586460
0.57200003,10.92562675,8.43226433
0.57400003,10.92562675,8.43226433
0.57600003,10.92562675,7.52586460
0.57800003,10.92562675,8.43226433
0.58000003,10.92562675,8.43226433
0.58200003,10.92562675,8.43226433
0.58400003,10.92562675,7.52586460
0.58600003,10.92562675,8.43226433
0.58800003,10.92562675,8.43226433
0.59000003,10.92562675,7.52586460
0.59200003,10.92562675,7.52586460
0.59400003,10.92562675,8.43226433
0.59600003,10.92562675,7.52586460
0.59800003,10.92562675,8.43226433
0.60000003,10.92562675,8.43226433
0.60200003,10.92562675,8.43226433
0.60400003,10.92562675,8.43226433
0.60600003,10.92562675,8.43226433
0.60800003,10.01617432,7.52586460
0.61000003,10.92562675,8.43226433
0.61200003,10.92562675,8.43226433
0.61400003,10.92562675,7.52586460
0.61600003,10.92562675,8.43226433
0.61800003,10.01617432,8.43226433
0.62000003,10.92562675,8.43226433
0.62200003,10.92562675,7.52586460
0.62400003,10.92562675,8.43226433
0.62600003,10.92562675,8.43226433
0.62800003,10.01617432,8.43226433
0.63000003,10.01617432,8.43226433
0.63200003,10.01617432,8.43226433
0.63400003,10.92562675,7.52586460
0.63600003,10.92562675,8.43226433
0.63800003,10.92562675,7.52586460
0.64000003,10.01617432,7.52586460
0.64200003,10.01617432,8.43226433
0.64400003,10.92562675,7.52586460
0.64600003,10.92562675,7.52586460
0.64800003,10.01617432,7.52586460
0.65000003,10.01617432,8.43226433
0.65200003,10.92562675,7.52586460
0.65400003,10.92562675,8.43226433
0.65600003,10.92562675,8.43226433
0.65800003,10.01617432,7.52586460
0.66000003,10.01617432,8.43226433
0.66200003,10.92562675,8.43226433
0.66400003,10.92562675,8.43226433
0.66600003,10.01617432,7.52586460
0.66800003,10.01617432,7.52586460
0.67000003,10.01617432,7.52586460
0.67200003,10.92562675,8.43226433
0.67400003,10.01617432,8.43226433
0.67600003,10.92562675,7.52586460
0.67800003,10.92562675,8.43226433
0.68000003,10.01617432,8.43226433
0.68200003,10.01617432,7.52586460
0.68400003,10.01617432,8.43226433
0.68600003,10.92562675,8.43226433
0.68800003,10.92562675,7.52586460
0.69000003,10.92562675,7.52586460
0.69200003,10.01617432,8.43226433
0.69400003,10.92562675,8.43226433
0.69600003,10.92562675,8.43226433
0.69800003,10.92562675,8.43226433
0.70000003,10.92562675,7.52586460
0.70200003,10.92562675,8.43226433
0.70400003,10.92562675,8.43226433
0.70600003,10.01617432,8.43226433
0.70800003,10.92562675,8.43226433
0.71000003,10.92562675,8.43226433
0.71200003,10.92562675,8.43226433
0.71400003,10.92562675,8.43226433
0.71600003,10.92562675,8.43226433
0.71800003,10.92562675,8.43226433
0.72000003,10.01617432,8.43226433
0.72200003,10.01617432,8.43226433
0.72400003,10.01617432,8.43226433
0.72600003,10.01617432,8.43226433
0.72800003,10.92562675,8.43226433
0.73000003,10.01617432,7.52586460
0.73200003,10.92562675,7.52586460
0.73400003,10.01617432,8.43226433
0.73600003,10.92562675,8.43226433
0.73800004,10.01617432,8.43226433
0.74000004,10.01617432,8.43226433
0.74200004,10.01617432,8.43226433
0.74400004,10.92562675,8.43226433
0.74600004,10.01617432,7.52586460
0.74800004,10.01617432,6.61946487
0.75000004,10.92562675,8.43226433
0.75200004,10.01617432,8.43226433
0.75400004,10.01617432,8.43226433
0.75600004,10.01617432,7.52586460
0.75800004,10.92562675,7.52586460
0.76000004,10.01617432,7.52586460
0.76200004,10.01617432,8.43226433
0.76400004,10.01617432,7.52586460
0.76600004,10.01617432,8.43226433
0.76800004,10.92562675,8.43226433
0.77000004,10.92562675,8.43226433
0.77200004,10.92562675,8.43226433
0.77400004,10.01617432,8.43226433
0.77600004,10.01617432,7.52586460
0.77800004,10.92562675,8.43226433
0.78000004,10.01617432,7.52586460
0.78200004,10.01617432,8.43226433
0.78400004,10.92562675,8.43226433
0.78600004,10.01617432,8.43226433
0.78800004,10.92562675,8.43226433
0.79000004,10.01617432,9.34171486
0.79200004,10.92562675,7.52586460
0.79400004,10.92562675,8.43226433
0.79600004,10.92562675,8.43226433
0.79800004,10.01617432,8.43226433
0.80000004,10.01617432,8.43226433
0.80200004,10.92562675,8.43226433
0.80400004,10.92562675,8.43226433
0.80600004,10.92562675,8.43226433
0.80800004,10.92562675,8.43226433
0.81000004,10.01617432,8.43226433
0.81200004,10.92562675,8.43226433
0.81400004,10.01617432,8.43226433
0.81600004,10.01617432,7.52586460
0.81800004,10.01617432,8.43226433
0.82000004,10.92562675,8.43226433
0.82200004,10.01617432,8.43226433
0.82400004,10.01617432,8.43226433
0.82600004,10.01617432,8.43226433
0.82800004,10.92562675,8.43226433
0.83000004,10.01617432,8.43226433
0.83200004,10.01617432,8.43226433
0.83400004,9.10367107,8.43226433
0.83600004,10.01617432,8.43226433
0.83800004,10.01617432,8.43226433
0.84000004,10.01617432,8.43226433
0.84200004,10.01617432,8.43226433
0.84400004,10.01617432,7.52586460
0.84600004,10.01617432,8.43226433
0.84800004,10.01617432,8.43226433
0.85000004,9.10367107,8.43226433
0.85200004,9.10367107,8.43226433
0.85400004,9.10367107,7.52586460
0.85600004,10.01617432,7.52586460
0.85800004,9.10367107,8.43226433
0.86000004,10.01617432,8.43226433
0.86200004,10.01617432,7.52586460
0.86400004,10.01617432,8.43226433
0.86600004,9.10367107,8.43226433
0.86800004,9.10367107,8.43226433
0.87000004,9.10367107,7.52586460
0.87200004,10.01617432,7.52586460
0.87400004,9.10367107,8.43226433
0.87600004,10.01617432,8.43226433
0.87800004,9.10367107,7.52586460
0.88000004,9.10367107,8.43226433
0.88200004,9.10367107,8.43226433
0.88400004,10.01617432,8.43226433
0.88600004,9.10367107,8.43226433
0.88800004,10.01617432,8.43226433
0.89000004,10.01617432,8.43226433
0.89200004,10.01617432,7.52586460
0.89400004,10.01617432,7.52586460
0.89600004,9.10367107,8.43226433
0.89800004,10.01617432,8.43226433
0.90000004,9.10367107,8.43226433
0.90200004,10.01617432,8.43226433
0.90400004,10.01617432,8.43226433
0.90600004,10.01617432,8.43226433
0.90800004,9.10367107,7.52586460
0.91000004,9.10367107,7.52586460
0.91200004,10.01617432,7.52586460
0.91400004,10.01617432,8.43226433
0.91600004,10.01617432,8.43226433
0.91800004,10.01617432,7.52586460
0.92000004,10.01617432,8.43226433
0.92200004,10.01617432,7.52586460
0.92400004,10.01617432,8.43226433
0.92600004,10.01617432,8.43226433
0.92800004,10.01617432,7.52586460
0.93000004,10.01617432,8.43226433
0.93200004,9.10367107,7.52586460
0.93400004,10.01617432,8.43226433
0.93600004,10.01617432,8.43226433
0.93800004,9.10367107,7.52586460
0.94000004,10.01617432,8.43226433
0.94200004,10.01617432,8.43226433
0.94400004,10.92562675,7.52586460
0.94600004,10.92562675,7.52586460
0.94800005,10.01617432,8.43226433
0.95000005,10.01617432,8.43226433
0.95200005,10.01617432,8.43226433
0.95400005,10.01617432,8.43226433
0.95600005,10.01617432,8.43226433
0.95800005,10.01617432,8.43226433
0.96000005,9.10367107,7.52586460
0.96200005,10.01617432,8.43226433
0.96400005,10.01617432,7.52586460
0.96600005,10.01617432,8.43226433
0.96800005,10.01617432,8.43226433
0.97000005,10.92562675,8.43226433
0.97200005,10.92562675,7.52586460
0.97400005,10.92562675,8.43226433
0.97600005,10.92562675,7.52586460
0.97800005,10.92562675,8.43226433
0.98000005,10.92562675,8.43226433
0.98200005,10.01617432,8.43226433
0.98400005,10.92562675,7.52586460
0.98600005,10.92562675,8.43226433
0.98800005,10.01617432,8.43226433
0.99000005,10.92562675,8.43226433
0.99200005,10.01617432,8.43226433
0.99400005,10.92562675,8.43226433
0.99600005,10.92562675,7.52586460
0.99800005,10.01617432,8.43226433
1.00000005,10.01617432,8.43226433
1.00200005,10.92562675,7.52586460
1.00400005,10.92562675,8.43226433
1.00600005,10.01617432,8.43226433
1.00800005,10.92562675,7.52586460
1.01000005,10.92562675,8.43226433
1.01200005,10.92562675,8.43226433
1.01400005,10.92562675,8.43226433
1.01600005,10.01617432,8.43226433
1.01800005,10.92562675,7.52586460
1.02000005,10.92562675,8.43226433
1.02200005,10.92562675,7.52586460
1.02400005,10.92562675,8.43226433
1.02600005,10.92562675,7.52586460
1.02800005,10.92562675,7.52586460
1.03000005,10.92562675,7.52586460
1.03200005,10.92562675,8.43226433
1.03400005,10.92562675,7.52586460
1.03600005,10.92562675,8.43226433
1.03800005,10.92562675,7.52586460
1.04000005,10.92562675,8.43226433
1.04200005,10.92562675,8.43226433
1.04400005,10.92562675,8.43226433
1.04600005,10.92562675,7.52586460
1.04800005,10.92562675,8.43226433
1.05000005,10.92562675,7.52586460
1.05200005,10.92562675,8.43226433
1.05400005,10.01617432,7.52586460
1.05600005,10.01617432,8.43226433
1.05800005,10.01617432,8.43226433
1.06000005,10.92562675,7.52586460
1.06200005,10.92562675,7.52586460
1.06400005,10.01617432,7.52586460
1.06600005,10.92562675,8.43226433
1.06800005,10.92562675,8.43226433
1.07000005,10.92562675,8.43226433
1.07200005,10.92562675,7.52586460
1.07400005,10.92562675,8.43226433
1.07600005,10.92562675,8.43226433
1.07800005,10.92562675,8.43226433
1.08000005,10.92562675,8.43226433
1.08200005,10.01617432,8.43226433
1.08400005,10.92562675,8.43226433
1.08600005,10.92562675,7.52586460
1.08800005,10.92562675,8.43226433
1.09000005,10.01617432,8.43226433
1.09200005,10.01617432,8.43226433
1.09400005,10.92562675,7.52586460
1.09600005,10.92562675,7.52586460
1.09800005,10.01617432,7.52586460
1.10000005,10.92562675,8.43226433
1.10200005,10.92562675,8.43226433
1.10400005,10.92562675,7.52586460
1.10600005,10.92562675,7.52586460
1.10800005,10.92562675,8.43226433
1.11000005,10.92562675,8.43226433
1.11200005,10.92562675,7.52586460
1.11400005,10.92562675,7.52586460
1.11600005,10.01617432,7.52586460
1.11800005,10.01617432,7.52586460
1.12000005,10.01617432,7.52586460
1.12200005,10.92562675,8.43226433
1.12400005,10.92562675,8.43226433
1.12600005,10.01617432,7.52586460
1.12800005,10.01617432,8.43226433
1.13000005,10.92562675,8.43226433
1.13200005,10.92562675,8.43226433
1.13400005,10.01617432,8.43226433
1.13600005,10.01617432,8.43226433
1.13800005,10.01617432,7.52586460
1.14000005,10.92562675,8.43226433
1.14200005,10.01617432,8.43226433
1.14400005,10.92562675,7.52586460
1.14600005,10.92562675,7.52586460
1.14800005,10.92562675,8.43226433
1.15000005,10.01617432,7.52586460
1.15200005,10.01617432,8.43226433
1.15400005,10.92562675,8.43226433
1.15600005,10.92562675,8.43226433
1.15800006,10.01617432,8.43226433
1.16000006,10.01617432,8.43226433
1.16200006,10.92562675,7.52586460
1.16400006,10.01617432,8.43226433
1.16600006,9.10367107,7.52586460
1.16800006,10.01617432,8.43226433
1.17000006,10.92562675,8.43226433
1.17200006,10.01617432,8.43226433
1.17400006,10.01617432,8.43226433
1.17600006,10.01617432,8.43226433
1.17800006,11.83507824,7.52586460
1.18000006,10.01617432,8.43226433
1.18200006,10.01617432,8.43226433
1.18400006,10.92562675,8.43226433
1.18600006,10.92562675,8.43226433
1.18800006,10.01617432,8.43226433
1.19000006,10.01617432,8.43226433
1.19200006,10.01617432,7.52586460
1.19400006,10.92562675,8.43226433
1.19600006,10.01617432,8.43226433
1.19800006,10.01617432,7.52586460
1.20000006,10.92562675,8.43226433
1.20200006,10.01617432,8.43226433
1.20400006,10.01617432,8.43226433
1.20600006,10.01617432,7.52586460
1.20800006,9.10367107,8.43226433
1.21000006,10.01617432,7.52586460
1.21200006,10.01617432,8.43226433
1.21400006,10.01617432,7.52586460
1.21600006,10.01617432,8.43226433
1.21800006,10.01617432,8.43226433
1.22000006,10.01617432,7.52586460
1.22200006,10.01617432,8.43226433
1.22400006,10.01617432,8.43226433
1.22600006,10.01617432,7.52586460
1.22800006,10.01617432,8.43226433
1.23000006,10.01617432,7.52586460
1.23200006,10.01617432,8.43226433
1.23400006,10.01617432,7.52586460
1.23600006,10.01617432,8.43226433
1.23800006,10.01617432,8.43226433
1.24000006,10.01617432,8.43226433
1.24200006,10.01617432,8.43226433
1.24400006,10.92562675,8.43226433
1.24600006,10.01617432,8.43226433
1.24800006,10.01617432,7.52586460
1.25000006,10.01617432,8.43226433
1.25200006,10.01617432,8.43226433
1.25400006,10.01617432,8.43226433
1.25600006,10.01617432,8.43226433
1.25800006,10.01617432,8.43226433
1.26000006,10.01617432,7.52586460
1.26200006,10.01617432,7.52586460
1.26400006,10.01617432,8.43226433
1.26600006,10.01617432,8.43226433
1.26800006,10.01617432,8.43226433
1.27000006,10.92562675,8.43226433
1.27200006,10.01617432,8.43226433
1.27400006,10.01617432,8.43226433
1.27600006,10.01617432,7.52586460
1.27800006,10.01617432,8.43226433
1.28000006,10.01617432,7.52586460
1.28200006,10.01617432,7.52586460
1.28400006,10.01617432,8.43226433
1.28600006,10.01617432,7.52586460
1.28800006,10.01617432,7.52586460
1.29000006,10.01617432,8.43226433
1.29200006,10.01617432,8.43226433
1.29400006,10.01617432,8.43226433
1.29600006,10.01617432,7.52586460
1.29800006,9.10367107,7.52586460
1.30000006,10.01617432,7.52586460
1.30200006,10.01617432,8.43226433
1.30400006,9.10367107,8.43226433
1.30600006,10.01617432,8.43226433
1.30800006,10.01617432,8.43226433
1.31000006,9.10367107,8.43226433
1.31200006,9.10367107,8.43226433
1.31400006,10.01617432,8.43226433
1.31600006,9.10367107,8.43226433
1.31800006,10.01617432,7.52586460
1.32000006,9.10367107,7.52586460
1.32200006,10.01617432,7.52586460
1.32400006,10.01617432,7.52586460
1.32600006,10.01617432,8.43226433
1.32800006,10.01617432,7.52586460
1.33000006,10.01617432,7.52586460
1.33200006,10.01617432,7.52586460
1.33400006,10.01617432,8.43226433
1.33600006,10.01617432,7.52586460
1.33800006,10.01617432,8.43226433
1.34000006,9.10367107,8.43226433
1.34200006,9.10367107,8.43226433
1.34400006,10.01617432,8.43226433
1.34600006,10.01617432,8.43226433
1.34800006,10.01617432,8.43226433
1.35000006,9.10367107,8.43226433
1.35200006,10.01617432,8.43226433
1.35400006,10.01617432,8.43226433
1.35600006,10.01617432,8.43226433
1.35800006,10.01617432,8.43226433
1.36000006,10.01617432,8.43226433
1.36200006,10.01617432,8.43226433
1.36400006,10.01617432,8.43226433
1.36600006,10.01617432,8.43226433
1.36800006,10.01617432,8.43226433
1.37000007,10.01617432,8.43226433
1.37200007,9.10367107,8.43226433
1.37400007,10.01617432,7.52586460
1.37600007,10.01617432,8.43226433
1.37800007,10.92562675,7.52586460
1.38000007,10.01617432,7.52586460
1.38200007,9.10367107,8.43226433
1.38400007,10.01617432,7.52586460
1.38600007,10.01617432,7.52586460
1.38800007,10.01617432,7.52586460
1.39000007,9.10367107,8.43226433
1.39200007,10.01617432,8.43226433
1.39400007,10.01617432,7.52586460
1.39600007,10.01617432,7.52586460
1.39800007,9.10367107,7.52586460
1.40000007,9.10367107,7.52586460
1.40200007,10.01617432,7.52586460
1.40400007,10.01617432,7.52586460
1.40600007,10.01617432,8.43226433
1.40800007,9.10367107,7.52586460
1.41000007,10.01617432,7.52586460
1.41200007,10.01617432,7.52586460
1.41400007,9.10367107,8.43226433
1.41600007,9.10367107,8.43226433
1.41800007,10.01617432,8.43226433
1.42000007,10.92562675,8.43226433
1.42200007,9.10367107,8.43226433
1.42400007,9.10367107,8.43226433
1.42600007,10.01617432,8.43226433
1.42800007,10.01617432,8.43226433
1.43000007,9.10367107,8.43226433
1.43200007,9.10367107,8.43226433
1.43400007,9.10367107,8.43226433
1.43600007,10.01617432,8.43226433
1.43800007,10.01617432,8.43226433
1.44000007,9.10367107,8.43226433
1.44200007,9.10367107,8.43226433
1.44400007,10.01617432,8.43226433
1.44600007,10.01617432,8.43226433
1.44800007,9.10367107,8.43226433
1.45000007,10.01617432,7.52586460
1.45200007,9.10367107,7.52586460
1.45400007,10.01617432,8.43226433
1.45600007,10.01617432,8.43226433
1.45800007,10.01617432,8.43226433
1.46000007,9.10367107,7.52586460
1.46200007,10.01617432,7.52586460
1.46400007,10.01617432,8.43226433
1.46600007,9.10367107,8.43226433
1.46800007,9.10367107,8.43226433
1.47000007,9.10367107,8.43226433
1.47200007,9.10367107,7.52586460
1.47400007,9.10367107,8.43226433
1.47600007,9.10367107,8.43226433
1.47800007,10.01617432,7.52586460
1.48000007,9.10367107,7.52586460
1.48200007,8.19421959,8.43226433
1.48400007,9.10367107,8.43226433
1.48600007,9.10367107,7.52586460
1.48800007,9.10367107,8.43226433
1.49000007,9.10367107,7.52586460
1.49200007,9.10367107,7.52586460
1.49400007,9.10367107,8.43226433
1.49600007,9.10367107,7.52586460
1.49800007,9.10367107,8.43226433
1.50000007,9.10367107,8.43226433
1.50200007,9.10367107,7.52586460
1.50400007,9.10367107,8.43226433
1.50600007,9.10367107,8.43226433
1.50800007,8.19421959,8.43226433
1.51000007,9.10367107,7.52586460
1.51200007,9.10367107,7.52586460
1.51400007,9.10367107,8.43226433
1.51600007,8.19421959,8.43226433
1.51800007,10.01617432,7.52586460
1.52000007,9.10367107,7.52586460
1.52200007,9.10367107,8.43226433
1.52400007,9.10367107,8.43226433
1.52600007,9.10367107,8.43226433
1.52800007,9.10367107,8.43226433
1.53000007,9.10367107,8.43226433
1.53200007,9.10367107,8.43226433
1.53400007,9.10367107,8.43226433
1.53600007,9.10367107,8.43226433
1.53800007,9.10367107,8.43226433
1.54000007,9.10367107,8.43226433
1.54200007,9.10367107,8.43226433
1.54400007,9.10367107,7.52586460
1.54600007,9.10367107,8.43226433
1.54800007,9.10367107,8.43226433
